 title="psi,w,u,v,velocity"
 variables= "x", "y", "psi", "w", "u", "v","velocity" 
 zone t= "l", i= 61  j= 61  f=point
  0.80000000D+00  0.15000000D+01  0.21848583D+01  -.11703342D+00  0.42910991D+01  -.34198348D-03  0.42910991D+01
  0.10000000D+01  0.15000000D+01  0.21847620D+01  -.33293098D+00  0.42791627D+01  -.54721959D-03  0.42791627D+01
  0.12000000D+01  0.15000000D+01  0.21846394D+01  -.56026974D+00  0.42661277D+01  -.46579754D-03  0.42661277D+01
  0.14000000D+01  0.15000000D+01  0.21845757D+01  -.76775614D+00  0.42533322D+01  0.20563772D-03  0.42533323D+01
  0.16000000D+01  0.15000000D+01  0.21847217D+01  -.93446976D+00  0.42406526D+01  0.16361977D-02  0.42406529D+01
  0.18000000D+01  0.15000000D+01  0.21852301D+01  -.10650862D+01  0.42263323D+01  0.32773990D-02  0.42263335D+01
  0.20000000D+01  0.15000000D+01  0.21860327D+01  -.12352185D+01  0.42086770D+01  0.47161011D-02  0.42086796D+01
  0.22000000D+01  0.15000000D+01  0.21871166D+01  -.13640660D+01  0.41910168D+01  0.59226475D-02  0.41910210D+01
  0.24000000D+01  0.15000000D+01  0.21884017D+01  -.14858848D+01  0.41730565D+01  0.68889819D-02  0.41730622D+01
  0.26000000D+01  0.15000000D+01  0.21898722D+01  -.16076350D+01  0.41545771D+01  0.78689995D-02  0.41545846D+01
  0.28000000D+01  0.15000000D+01  0.21915493D+01  -.17353153D+01  0.41350103D+01  0.89631480D-02  0.41350200D+01
  0.30000000D+01  0.15000000D+01  0.21934574D+01  -.18669435D+01  0.41141958D+01  0.10152175D-01  0.41142083D+01
  0.32000000D+01  0.15000000D+01  0.21956102D+01  -.19985518D+01  0.40922301D+01  0.11372426D-01  0.40922459D+01
  0.34000000D+01  0.15000000D+01  0.21980064D+01  -.21262992D+01  0.40693713D+01  0.12556787D-01  0.40693907D+01
  0.36000000D+01  0.15000000D+01  0.22006329D+01  -.22474096D+01  0.40459277D+01  0.13655089D-01  0.40459507D+01
  0.38000000D+01  0.15000000D+01  0.22034684D+01  -.23602398D+01  0.40221967D+01  0.14636307D-01  0.40222234D+01
  0.40000000D+01  0.15000000D+01  0.22064874D+01  -.24640492D+01  0.39984366D+01  0.15485298D-01  0.39984666D+01
  0.42000000D+01  0.15000000D+01  0.22096626D+01  -.25587237D+01  0.39748573D+01  0.16198079D-01  0.39748903D+01
  0.44000000D+01  0.15000000D+01  0.22129667D+01  -.26445430D+01  0.39516222D+01  0.16777767D-01  0.39516578D+01
  0.46000000D+01  0.15000000D+01  0.22163737D+01  -.27220112D+01  0.39288545D+01  0.17231567D-01  0.39288923D+01
  0.48000000D+01  0.15000000D+01  0.22198593D+01  -.27917432D+01  0.39066435D+01  0.17568728D-01  0.39066830D+01
  0.50000000D+01  0.15000000D+01  0.22234012D+01  -.28543919D+01  0.38850519D+01  0.17799248D-01  0.38850927D+01
  0.52000000D+01  0.15000000D+01  0.22269790D+01  -.29106048D+01  0.38641213D+01  0.17933084D-01  0.38641629D+01
  0.54000000D+01  0.15000000D+01  0.22305744D+01  -.29609985D+01  0.38438770D+01  0.17979704D-01  0.38439191D+01
  0.56000000D+01  0.15000000D+01  0.22341709D+01  -.30061466D+01  0.38243320D+01  0.17947862D-01  0.38243742D+01
  0.58000000D+01  0.15000000D+01  0.22377535D+01  -.30465737D+01  0.38054897D+01  0.17845504D-01  0.38055316D+01
  0.60000000D+01  0.15000000D+01  0.22413091D+01  -.30827547D+01  0.37873465D+01  0.17679752D-01  0.37873878D+01
  0.62000000D+01  0.15000000D+01  0.22448254D+01  -.31151168D+01  0.37698934D+01  0.17456941D-01  0.37699338D+01
  0.64000000D+01  0.15000000D+01  0.22482918D+01  -.31440420D+01  0.37531175D+01  0.17182673D-01  0.37531568D+01
  0.66000000D+01  0.15000000D+01  0.22516985D+01  -.31698711D+01  0.37370029D+01  0.16861887D-01  0.37370410D+01
  0.68000000D+01  0.15000000D+01  0.22550366D+01  -.31929074D+01  0.37215319D+01  0.16498926D-01  0.37215685D+01
  0.70000000D+01  0.15000000D+01  0.22582981D+01  -.32134205D+01  0.37066850D+01  0.16097612D-01  0.37067200D+01
  0.72000000D+01  0.15000000D+01  0.22614756D+01  -.32316499D+01  0.36924420D+01  0.15661305D-01  0.36924752D+01
  0.74000000D+01  0.15000000D+01  0.22645626D+01  -.32478081D+01  0.36787820D+01  0.15192964D-01  0.36788134D+01
  0.76000000D+01  0.15000000D+01  0.22675528D+01  -.32620836D+01  0.36656837D+01  0.14695200D-01  0.36657132D+01
  0.78000000D+01  0.15000000D+01  0.22704407D+01  -.32746440D+01  0.36531259D+01  0.14170324D-01  0.36531534D+01
  0.80000000D+01  0.15000000D+01  0.22732210D+01  -.32856377D+01  0.36410875D+01  0.13620385D-01  0.36411129D+01
  0.82000000D+01  0.15000000D+01  0.22758888D+01  -.32951965D+01  0.36295475D+01  0.13047210D-01  0.36295709D+01
  0.84000000D+01  0.15000000D+01  0.22784398D+01  -.33034373D+01  0.36184855D+01  0.12452433D-01  0.36185069D+01
  0.86000000D+01  0.15000000D+01  0.22808698D+01  -.33104639D+01  0.36078815D+01  0.11837524D-01  0.36079009D+01
  0.88000000D+01  0.15000000D+01  0.22831748D+01  -.33163681D+01  0.35977162D+01  0.11203812D-01  0.35977336D+01
  0.90000000D+01  0.15000000D+01  0.22853513D+01  -.33212316D+01  0.35879709D+01  0.10552505D-01  0.35879864D+01
  0.92000000D+01  0.15000000D+01  0.22873958D+01  -.33251265D+01  0.35786277D+01  0.98847098D-02  0.35786414D+01
  0.94000000D+01  0.15000000D+01  0.22893052D+01  -.33281168D+01  0.35696696D+01  0.92014490D-02  0.35696814D+01
  0.96000000D+01  0.15000000D+01  0.22910764D+01  -.33302590D+01  0.35610802D+01  0.85036735D-02  0.35610903D+01
  0.98000000D+01  0.15000000D+01  0.22927067D+01  -.33316029D+01  0.35528443D+01  0.77922772D-02  0.35528529D+01
  0.10000000D+02  0.15000000D+01  0.22941933D+01  -.33321922D+01  0.35449476D+01  0.70681085D-02  0.35449547D+01
  0.10200000D+02  0.15000000D+01  0.22955339D+01  -.33320653D+01  0.35373768D+01  0.63319817D-02  0.35373824D+01
  0.10400000D+02  0.15000000D+01  0.22967261D+01  -.33312556D+01  0.35301195D+01  0.55846866D-02  0.35301239D+01
  0.10600000D+02  0.15000000D+01  0.22977678D+01  -.33297919D+01  0.35231646D+01  0.48270014D-02  0.35231680D+01
  0.10800000D+02  0.15000000D+01  0.22986569D+01  -.33276988D+01  0.35165022D+01  0.40596802D-02  0.35165046D+01
  0.11000000D+02  0.15000000D+01  0.22993917D+01  -.33249973D+01  0.35101223D+01  0.32836049D-02  0.35101238D+01
  0.11200000D+02  0.15000000D+01  0.22999704D+01  -.33217013D+01  0.35040231D+01  0.24988347D-02  0.35040240D+01
  0.11400000D+02  0.15000000D+01  0.23003912D+01  -.33178499D+01  0.34981627D+01  0.17108918D-02  0.34981631D+01
  0.11600000D+02  0.15000000D+01  0.23006547D+01  -.33132632D+01  0.34927408D+01  0.89020235D-03  0.34927409D+01
  0.11800000D+02  0.15000000D+01  0.23007473D+01  -.33058574D+01  0.34865597D+01  0.23139127D-03  0.34865597D+01
  0.12000000D+02  0.15000000D+01  0.23007473D+01  -.20697658D-04  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.15500000D+01  0.23997098D+01  -.20193520D-05  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.15500000D+01  0.23997098D+01  -.31067342D+00  0.43064666D+01  0.53106323D-03  0.43064666D+01
  0.40000000D+00  0.15500000D+01  0.23999223D+01  -.37139589D+00  0.43102220D+01  0.31163927D-03  0.43102220D+01
  0.60000000D+00  0.15500000D+01  0.23998345D+01  -.46502701D+00  0.43104596D+01  -.90176016D-03  0.43104597D+01
  0.80000000D+00  0.15500000D+01  0.23995616D+01  -.58910026D+00  0.43088916D+01  -.17427715D-02  0.43088920D+01
  0.10000000D+01  0.15500000D+01  0.23991374D+01  -.73414860D+00  0.43059106D+01  -.22922481D-02  0.43059112D+01
  0.12000000D+01  0.15500000D+01  0.23986447D+01  -.88270325D+00  0.43021514D+01  -.23539966D-02  0.43021521D+01
  0.14000000D+01  0.15500000D+01  0.23981958D+01  -.10182144D+01  0.42977627D+01  -.18329097D-02  0.42977630D+01
  0.16000000D+01  0.15500000D+01  0.23979115D+01  -.11368448D+01  0.42920741D+01  -.81607292D-03  0.42920742D+01
  0.18000000D+01  0.15500000D+01  0.23978694D+01  -.12510418D+01  0.42839599D+01  0.22673154D-03  0.42839599D+01
  0.20000000D+01  0.15500000D+01  0.23980022D+01  -.13841706D+01  0.42738594D+01  0.12433256D-02  0.42738596D+01
  0.22000000D+01  0.15500000D+01  0.23983667D+01  -.15011010D+01  0.42624296D+01  0.22609860D-02  0.42624302D+01
  0.24000000D+01  0.15500000D+01  0.23989066D+01  -.16106853D+01  0.42502754D+01  0.30947774D-02  0.42502766D+01
  0.26000000D+01  0.15500000D+01  0.23996046D+01  -.17163453D+01  0.42374672D+01  0.38891373D-02  0.42374690D+01
  0.28000000D+01  0.15500000D+01  0.24004622D+01  -.18239222D+01  0.42237577D+01  0.47228393D-02  0.42237603D+01
  0.30000000D+01  0.15500000D+01  0.24014937D+01  -.19343790D+01  0.42089780D+01  0.56262532D-02  0.42089818D+01
  0.32000000D+01  0.15500000D+01  0.24027127D+01  -.20464221D+01  0.41930997D+01  0.65809282D-02  0.41931049D+01
  0.34000000D+01  0.15500000D+01  0.24041261D+01  -.21577679D+01  0.41762270D+01  0.75492926D-02  0.41762338D+01
  0.36000000D+01  0.15500000D+01  0.24057325D+01  -.22662119D+01  0.41585402D+01  0.84929232D-02  0.41585489D+01
  0.38000000D+01  0.15500000D+01  0.24075233D+01  -.23700409D+01  0.41402498D+01  0.93809864D-02  0.41402604D+01
  0.40000000D+01  0.15500000D+01  0.24094849D+01  -.24681177D+01  0.41215639D+01  0.10192309D-01  0.41215765D+01
  0.42000000D+01  0.15500000D+01  0.24116002D+01  -.25598080D+01  0.41026718D+01  0.10914409D-01  0.41026863D+01
  0.44000000D+01  0.15500000D+01  0.24138506D+01  -.26448626D+01  0.40837364D+01  0.11541556D-01  0.40837527D+01
  0.46000000D+01  0.15500000D+01  0.24162168D+01  -.27233037D+01  0.40648929D+01  0.12072804D-01  0.40649108D+01
  0.48000000D+01  0.15500000D+01  0.24186797D+01  -.27953316D+01  0.40462509D+01  0.12510365D-01  0.40462702D+01
  0.50000000D+01  0.15500000D+01  0.24212210D+01  -.28612549D+01  0.40278967D+01  0.12858380D-01  0.40279172D+01
  0.52000000D+01  0.15500000D+01  0.24238231D+01  -.29214411D+01  0.40098973D+01  0.13122045D-01  0.40099187D+01
  0.54000000D+01  0.15500000D+01  0.24264698D+01  -.29762834D+01  0.39923033D+01  0.13307019D-01  0.39923255D+01
  0.56000000D+01  0.15500000D+01  0.24291459D+01  -.30261783D+01  0.39751521D+01  0.13419034D-01  0.39751747D+01
  0.58000000D+01  0.15500000D+01  0.24318374D+01  -.30715118D+01  0.39584699D+01  0.13463660D-01  0.39584928D+01
  0.60000000D+01  0.15500000D+01  0.24345314D+01  -.31126514D+01  0.39422744D+01  0.13446159D-01  0.39422973D+01
  0.62000000D+01  0.15500000D+01  0.24372159D+01  -.31499414D+01  0.39265760D+01  0.13371414D-01  0.39265988D+01
  0.64000000D+01  0.15500000D+01  0.24398799D+01  -.31837012D+01  0.39113794D+01  0.13243901D-01  0.39114018D+01
  0.66000000D+01  0.15500000D+01  0.24425134D+01  -.32142245D+01  0.38966849D+01  0.13067691D-01  0.38967068D+01
  0.68000000D+01  0.15500000D+01  0.24451070D+01  -.32417803D+01  0.38824889D+01  0.12846461D-01  0.38825102D+01
  0.70000000D+01  0.15500000D+01  0.24476520D+01  -.32666138D+01  0.38687852D+01  0.12583526D-01  0.38688056D+01
  0.72000000D+01  0.15500000D+01  0.24501404D+01  -.32889483D+01  0.38555650D+01  0.12281872D-01  0.38555845D+01
  0.74000000D+01  0.15500000D+01  0.24525648D+01  -.33089862D+01  0.38428179D+01  0.11944185D-01  0.38428365D+01
  0.76000000D+01  0.15500000D+01  0.24549181D+01  -.33269111D+01  0.38305321D+01  0.11572886D-01  0.38305496D+01
  0.78000000D+01  0.15500000D+01  0.24571939D+01  -.33428894D+01  0.38186947D+01  0.11170167D-01  0.38187111D+01
  0.80000000D+01  0.15500000D+01  0.24593862D+01  -.33570717D+01  0.38072921D+01  0.10738014D-01  0.38073072D+01
  0.82000000D+01  0.15500000D+01  0.24614891D+01  -.33695941D+01  0.37963101D+01  0.10278239D-01  0.37963240D+01
  0.84000000D+01  0.15500000D+01  0.24634975D+01  -.33805798D+01  0.37857344D+01  0.97925033D-02  0.37857470D+01
  0.86000000D+01  0.15500000D+01  0.24654061D+01  -.33901400D+01  0.37755503D+01  0.92823364D-02  0.37755617D+01
  0.88000000D+01  0.15500000D+01  0.24672104D+01  -.33983754D+01  0.37657433D+01  0.87491587D-02  0.37657535D+01
  0.90000000D+01  0.15500000D+01  0.24689058D+01  -.34053765D+01  0.37562991D+01  0.81942969D-02  0.37563081D+01
  0.92000000D+01  0.15500000D+01  0.24704881D+01  -.34112252D+01  0.37472037D+01  0.76189996D-02  0.37472115D+01
  0.94000000D+01  0.15500000D+01  0.24719534D+01  -.34159949D+01  0.37384434D+01  0.70244508D-02  0.37384500D+01
  0.96000000D+01  0.15500000D+01  0.24732979D+01  -.34197519D+01  0.37300051D+01  0.64117823D-02  0.37300106D+01
  0.98000000D+01  0.15500000D+01  0.24745181D+01  -.34225552D+01  0.37218761D+01  0.57820844D-02  0.37218806D+01
  0.10000000D+02  0.15500000D+01  0.24756107D+01  -.34244579D+01  0.37140447D+01  0.51364168D-02  0.37140482D+01
  0.10200000D+02  0.15500000D+01  0.24765727D+01  -.34255068D+01  0.37064996D+01  0.44758181D-02  0.37065023D+01
  0.10400000D+02  0.15500000D+01  0.24774010D+01  -.34257434D+01  0.36992304D+01  0.38013097D-02  0.36992323D+01
  0.10600000D+02  0.15500000D+01  0.24780932D+01  -.34252045D+01  0.36922276D+01  0.31139373D-02  0.36922289D+01
  0.10800000D+02  0.15500000D+01  0.24786466D+01  -.34239197D+01  0.36854826D+01  0.24145792D-02  0.36854834D+01
  0.11000000D+02  0.15500000D+01  0.24790590D+01  -.34219270D+01  0.36789866D+01  0.17051349D-02  0.36789870D+01
  0.11200000D+02  0.15500000D+01  0.24793287D+01  -.34191834D+01  0.36727391D+01  0.98153531D-03  0.36727392D+01
  0.11400000D+02  0.15500000D+01  0.24794516D+01  -.34160959D+01  0.36666972D+01  0.27515295D-03  0.36666972D+01
  0.11600000D+02  0.15500000D+01  0.24794387D+01  -.34103747D+01  0.36610723D+01  -.59208181D-03  0.36610724D+01
  0.11800000D+02  0.15500000D+01  0.24792148D+01  -.34012146D+01  0.36546026D+01  -.55984025D-03  0.36546027D+01
  0.12000000D+02  0.15500000D+01  0.24792148D+01  -.21313087D-04  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.16000000D+01  0.26154370D+01  -.57759099D-05  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.16000000D+01  0.26154370D+01  -.90516835D+00  0.43376477D+01  0.11751993D-02  0.43376478D+01
  0.40000000D+00  0.16000000D+01  0.26159071D+01  -.94931263D+00  0.43437027D+01  0.12692352D-02  0.43437029D+01
  0.60000000D+00  0.16000000D+01  0.26159447D+01  -.10111654D+01  0.43476344D+01  -.39908925D-03  0.43476344D+01
  0.80000000D+00  0.16000000D+01  0.26157475D+01  -.10872665D+01  0.43510282D+01  -.14792419D-02  0.43510284D+01
  0.10000000D+01  0.16000000D+01  0.26153530D+01  -.11748939D+01  0.43537562D+01  -.22322612D-02  0.43537567D+01
  0.12000000D+01  0.16000000D+01  0.26148546D+01  -.12641524D+01  0.43558115D+01  -.25027873D-02  0.43558122D+01
  0.14000000D+01  0.16000000D+01  0.26143519D+01  -.13492676D+01  0.43568120D+01  -.23136924D-02  0.43568126D+01
  0.16000000D+01  0.16000000D+01  0.26139291D+01  -.14329205D+01  0.43561084D+01  -.18144932D-02  0.43561087D+01
  0.18000000D+01  0.16000000D+01  0.26136261D+01  -.15242553D+01  0.43531907D+01  -.12762726D-02  0.43531909D+01
  0.20000000D+01  0.16000000D+01  0.26134186D+01  -.16229229D+01  0.43488174D+01  -.66646956D-03  0.43488175D+01
  0.22000000D+01  0.16000000D+01  0.26133595D+01  -.17200171D+01  0.43427863D+01  0.26650866D-04  0.43427863D+01
  0.24000000D+01  0.16000000D+01  0.26134293D+01  -.18130773D+01  0.43357149D+01  0.64837761D-03  0.43357150D+01
  0.26000000D+01  0.16000000D+01  0.26136189D+01  -.19027472D+01  0.43277912D+01  0.12395611D-02  0.43277914D+01
  0.28000000D+01  0.16000000D+01  0.26139251D+01  -.19923997D+01  0.43189989D+01  0.18408556D-02  0.43189993D+01
  0.30000000D+01  0.16000000D+01  0.26143552D+01  -.20837083D+01  0.43092479D+01  0.24876873D-02  0.43092486D+01
  0.32000000D+01  0.16000000D+01  0.26149202D+01  -.21768091D+01  0.42984878D+01  0.31846616D-02  0.42984890D+01
  0.34000000D+01  0.16000000D+01  0.26156291D+01  -.22707118D+01  0.42867437D+01  0.39169134D-02  0.42867455D+01
  0.36000000D+01  0.16000000D+01  0.26164869D+01  -.23640110D+01  0.42741055D+01  0.46608039D-02  0.42741080D+01
  0.38000000D+01  0.16000000D+01  0.26174934D+01  -.24553245D+01  0.42607046D+01  0.53922316D-02  0.42607080D+01
  0.40000000D+01  0.16000000D+01  0.26186438D+01  -.25435132D+01  0.42466906D+01  0.60907950D-02  0.42466950D+01
  0.42000000D+01  0.16000000D+01  0.26199297D+01  -.26277454D+01  0.42322145D+01  0.67411843D-02  0.42322199D+01
  0.44000000D+01  0.16000000D+01  0.26213403D+01  -.27074805D+01  0.42174181D+01  0.73330448D-02  0.42174245D+01
  0.46000000D+01  0.16000000D+01  0.26228630D+01  -.27824201D+01  0.42024289D+01  0.78601924D-02  0.42024362D+01
  0.48000000D+01  0.16000000D+01  0.26244844D+01  -.28524523D+01  0.41873579D+01  0.83196669D-02  0.41873661D+01
  0.50000000D+01  0.16000000D+01  0.26261908D+01  -.29176005D+01  0.41722994D+01  0.87108522D-02  0.41723085D+01
  0.52000000D+01  0.16000000D+01  0.26279687D+01  -.29779820D+01  0.41573323D+01  0.90347485D-02  0.41573421D+01
  0.54000000D+01  0.16000000D+01  0.26298047D+01  -.30337754D+01  0.41425213D+01  0.92934073D-02  0.41425317D+01
  0.56000000D+01  0.16000000D+01  0.26316861D+01  -.30851969D+01  0.41279190D+01  0.94895132D-02  0.41279299D+01
  0.58000000D+01  0.16000000D+01  0.26336005D+01  -.31324826D+01  0.41135674D+01  0.96260844D-02  0.41135786D+01
  0.60000000D+01  0.16000000D+01  0.26355365D+01  -.31758765D+01  0.40994992D+01  0.97062659D-02  0.40995107D+01
  0.62000000D+01  0.16000000D+01  0.26374830D+01  -.32156223D+01  0.40857398D+01  0.97331913D-02  0.40857514D+01
  0.64000000D+01  0.16000000D+01  0.26394298D+01  -.32519579D+01  0.40723078D+01  0.97098953D-02  0.40723194D+01
  0.66000000D+01  0.16000000D+01  0.26413670D+01  -.32851118D+01  0.40592166D+01  0.96392620D-02  0.40592281D+01
  0.68000000D+01  0.16000000D+01  0.26432855D+01  -.33153011D+01  0.40464749D+01  0.95239991D-02  0.40464862D+01
  0.70000000D+01  0.16000000D+01  0.26451766D+01  -.33427304D+01  0.40340878D+01  0.93666285D-02  0.40340986D+01
  0.72000000D+01  0.16000000D+01  0.26470321D+01  -.33675915D+01  0.40220568D+01  0.91694887D-02  0.40220673D+01
  0.74000000D+01  0.16000000D+01  0.26488444D+01  -.33900635D+01  0.40103813D+01  0.89347448D-02  0.40103913D+01
  0.76000000D+01  0.16000000D+01  0.26506060D+01  -.34103126D+01  0.39990581D+01  0.86644021D-02  0.39990675D+01
  0.78000000D+01  0.16000000D+01  0.26523101D+01  -.34284934D+01  0.39880825D+01  0.83603222D-02  0.39880913D+01
  0.80000000D+01  0.16000000D+01  0.26539502D+01  -.34447486D+01  0.39774481D+01  0.80242398D-02  0.39774562D+01
  0.82000000D+01  0.16000000D+01  0.26555198D+01  -.34592105D+01  0.39671477D+01  0.76577789D-02  0.39671551D+01
  0.84000000D+01  0.16000000D+01  0.26570133D+01  -.34720007D+01  0.39571728D+01  0.72624687D-02  0.39571795D+01
  0.86000000D+01  0.16000000D+01  0.26584248D+01  -.34832317D+01  0.39475146D+01  0.68397582D-02  0.39475205D+01
  0.88000000D+01  0.16000000D+01  0.26597492D+01  -.34930066D+01  0.39381636D+01  0.63910290D-02  0.39381688D+01
  0.90000000D+01  0.16000000D+01  0.26609812D+01  -.35014203D+01  0.39291102D+01  0.59176079D-02  0.39291147D+01
  0.92000000D+01  0.16000000D+01  0.26621162D+01  -.35085597D+01  0.39203445D+01  0.54207770D-02  0.39203483D+01
  0.94000000D+01  0.16000000D+01  0.26631496D+01  -.35145042D+01  0.39118568D+01  0.49017841D-02  0.39118598D+01
  0.96000000D+01  0.16000000D+01  0.26640769D+01  -.35193262D+01  0.39036372D+01  0.43618509D-02  0.39036397D+01
  0.98000000D+01  0.16000000D+01  0.26648943D+01  -.35230915D+01  0.38956765D+01  0.38021816D-02  0.38956784D+01
  0.10000000D+02  0.16000000D+01  0.26655978D+01  -.35258596D+01  0.38879655D+01  0.32239700D-02  0.38879668D+01
  0.10200000D+02  0.16000000D+01  0.26661839D+01  -.35276842D+01  0.38804956D+01  0.26284084D-02  0.38804964D+01
  0.10400000D+02  0.16000000D+01  0.26666492D+01  -.35286128D+01  0.38732585D+01  0.20166827D-02  0.38732590D+01
  0.10600000D+02  0.16000000D+01  0.26669906D+01  -.35286888D+01  0.38662467D+01  0.13900449D-02  0.38662470D+01
  0.10800000D+02  0.16000000D+01  0.26672052D+01  -.35279453D+01  0.38594535D+01  0.74943175D-03  0.38594535D+01
  0.11000000D+02  0.16000000D+01  0.26672903D+01  -.35264369D+01  0.38528713D+01  0.97743037D-04  0.38528713D+01
  0.11200000D+02  0.16000000D+01  0.26672443D+01  -.35240597D+01  0.38465013D+01  -.57349896D-03  0.38465013D+01
  0.11400000D+02  0.16000000D+01  0.26670609D+01  -.35216066D+01  0.38402996D+01  -.12058090D-02  0.38402998D+01
  0.11600000D+02  0.16000000D+01  0.26667620D+01  -.35145701D+01  0.38344893D+01  -.21334431D-02  0.38344899D+01
  0.11800000D+02  0.16000000D+01  0.26662076D+01  -.35034664D+01  0.38277472D+01  -.13860262D-02  0.38277474D+01
  0.12000000D+02  0.16000000D+01  0.26662076D+01  -.21973043D-04  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.16500000D+01  0.28334746D+01  -.93731277D-05  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.16500000D+01  0.28334746D+01  -.14758529D+01  0.43982438D+01  0.20448368D-02  0.43982443D+01
  0.40000000D+00  0.16500000D+01  0.28342925D+01  -.15068671D+01  0.44057029D+01  0.28083286D-02  0.44057038D+01
